,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
2444,0.637,0.011,0.780487805,0.533333333,0.4,0.666666667,0.8
2445,0.606,0.015,0.722222222,0.625,0.4,0.666666667,0.8
2446,0.575,0.007,0.780487805,0.533333333,0.4,0.666666667,0.75
2447,0.832,0.011,0.8,0.705882353,0.222222222,0.4,0.8
2448,0.842,0.015,0.80952381,0.777777778,0.545454545,0.5,0.8
2449,0.749,0.019,0.571428571,0.533333333,0.545454545,0.5,0.8
2450,0.113,0.02,0.80952381,0.428571429,0.666666667,0.4,0.571428571
2451,0.082,0.02,0.75,0.571428571,0.666666667,0.4,0.571428571
2452,0.041,0.02,0.717948718,0.615384615,0.545454545,0.4,0.571428571
2453,0.298,0.016,0.717948718,0.571428571,0.444444444,0.4,0.571428571
2454,0.144,0.012,0.780487805,0.461538462,0.545454545,0,0.571428571
2455,0.288,0.024,0.80952381,0.625,0.545454545,0.571428571,0.571428571
2456,0.02,0.02,0.75,0.615384615,0.545454545,0.333333333,0.666666667
2457,0.062,0.02,0.717948718,0.625,0.545454545,0.333333333,0.666666667
2458,0.195,0.012,0.717948718,0.533333333,0.545454545,0.5,0.4
2459,0.041,0.008,0.717948718,0.6,0.545454545,0,0.571428571
2460,0.113,0,0.684210526,0.444444444,0.666666667,0.4,0.571428571
2461,0.185,0,0.837209302,0.666666667,0.666666667,0,0.571428571
2462,0.473,0.031,0.761904762,0.6,0.25,0,0.285714286
2463,0.575,0.019,0.761904762,0.545454545,0.25,0,0.333333333
2464,0.719,0.027,0.857142857,0.666666667,0.4,0,0.5
2465,0.617,0.031,0.682926829,0.75,0.363636364,0.571428571,0.285714286
2466,0.329,0.031,0.744186047,0.666666667,0.4,0.4,0.571428571
2467,0.709,0.027,0.682926829,0.6,0.4,0.4,0.571428571
2468,0.452,0.039,0.744186047,0.545454545,0.4,0.4,0.571428571
2469,0.329,0.035,0.85106383,0.666666667,0.444444444,0,0.4
2470,0.267,0.035,0.838709677,0.714285714,0.5,0,0.4
2471,0.288,0.035,0.789473684,0.545454545,0.5,0,0.4
2472,0.093,0.019,0.769230769,0.444444444,0.545454545,0,0.5
2473,0.533,0.008,0.65,0.363636364,0.333333333,0.666666667,0.5
2474,0.154,0.004,0.772727273,0.4,0.363636364,0.666666667,0.8
2475,0.123,0,0.647058824,0.588235294,0.2,0.666666667,0.8
2476,0.092,0.008,0.682926829,0.5,0.222222222,0.666666667,0.571428571
2477,0.349,0.004,0.588235294,0.666666667,0.2,0.666666667,0.8
2478,0.359,0,0.8,0.666666667,0.4,0.5,0.8
2479,0.266,0.004,0.615384615,0.588235294,0.4,0.5,0.8
2480,0.596,0.035,0.85106383,0.588235294,0.5,0.4,0.666666667
2481,0.565,0.035,0.772727273,0.666666667,0.714285714,0.4,0.5
2482,0.524,0.035,0.744186047,0.615384615,0.615384615,0.4,0.5
2483,0.781,0.031,0.772727273,0.75,0.444444444,0.4,0.5
2484,0.339,0.027,0.826086957,0.666666667,0.545454545,0,0.666666667
2485,0.771,0.039,0.8,0.705882353,0.545454545,0.571428571,0.5
2486,0.463,0.035,0.772727273,0.714285714,0.615384615,0.333333333,0.666666667
2487,0.421,0.035,0.744186047,0.5,0.615384615,0.333333333,0.666666667
2488,0.288,0.027,0.714285714,0.5,0.615384615,0.333333333,0.4
2489,0.524,0.023,0.714285714,0.444444444,0.363636364,0,0.5
2490,0.596,0.015,0.772727273,0.727272727,0.5,0.4,0.5
2491,0.668,0.015,0.8,0.571428571,0.5,0,0.5
2492,0.102,0.012,0.555555556,0,0,0,0
2493,0.246,0.004,0.666666667,0.444444444,0,0,0.285714286
2494,0.144,0,0.7,0.727272727,0.444444444,0.666666667,0.5
2495,0.144,0,0.761904762,0.727272727,0.444444444,0,0.75
2496,0.236,0.004,0.555555556,0.727272727,0.444444444,0,0.75
2497,0.021,0.008,0.761904762,0.727272727,0.444444444,0,0.75
2498,0.144,0.004,0.7,0.727272727,0.444444444,0.666666667,0.666666667
2499,0.206,0.004,0.818181818,0.727272727,0.285714286,0.666666667,0.666666667
2500,0.185,0.004,0.818181818,0.727272727,0.285714286,0,0.666666667
2501,0.38,0.012,0.818181818,0.727272727,0.444444444,0,0.8
2502,1.006,0.023,0.7,0.6,0.571428571,0.666666667,0.5
2503,0.627,0.027,0.7,0.444444444,0.25,0.666666667,0.8
2504,0.596,0.031,0.7,0.6,0.25,0.666666667,0.8
2505,0.565,0.023,0.7,0.6,0.25,0.666666667,0.571428571
2506,0.822,0.027,0.818181818,0.444444444,0,0.666666667,0.8
2507,0.832,0.031,0.7,0.444444444,0.25,0.666666667,0.8
2508,0.739,0.035,0.631578947,0.444444444,0.25,0.666666667,0.8
2509,0.123,0.004,0.96,0.833333333,0.444444444,0,0.8
2510,0.092,0.004,0.818181818,0.833333333,0.6,0,0.666666667
2511,0.051,0.004,0.869565217,0.923076923,0.6,0,0.666666667
2512,0.308,0,0.818181818,0.833333333,0.6,0,0.666666667
2513,0.134,0.004,0.869565217,0.833333333,0.6,0,0.8
2514,0.298,0.008,0.7,0.727272727,0.6,0,0.666666667
2515,0.01,0.004,0.761904762,0.923076923,0.25,0,0.857142857
2516,0.052,0.004,0.631578947,0.6,0.25,0,0.857142857
2517,0.185,0.004,0.7,0.25,0.25,0,0.666666667
2518,0.051,0.008,0.7,0.6,0.444444444,0,0.666666667
2519,0.123,0.016,0.631578947,0.833333333,0.444444444,0,0.666666667
2520,0.195,0.016,0.555555556,0.727272727,0.444444444,0,0.666666667
2521,0.144,0.008,0.588235294,0.4,0,0,0
2522,0.042,0.012,0.7,0.666666667,0.444444444,0.666666667,0.571428571
2523,0.246,0.012,0.818181818,0.769230769,0.444444444,0,0.888888889
2524,0.134,0.008,0.7,0.727272727,0.444444444,0,0.888888889
2525,0.123,0.02,0.761904762,0.769230769,0.444444444,0,0.888888889
2526,0.246,0.016,0.631578947,0.769230769,0.444444444,0.666666667,0.857142857
2527,0.308,0.016,0.869565217,0.769230769,0.285714286,0.666666667,0.857142857
2528,0.287,0.016,0.869565217,0.769230769,0.285714286,0,0.857142857
2529,0.482,0,0.761904762,0.727272727,0.444444444,0,0.8
2530,1.108,0.011,0.7,0.666666667,0.571428571,0.666666667,0.8
2531,0.729,0.015,0.555555556,0.545454545,0.25,0.666666667,0.8
2532,0.698,0.019,0.7,0.666666667,0.25,0.666666667,0.8
2533,0.667,0.011,0.761904762,0.666666667,0.25,0.666666667,0.75
2534,0.924,0.015,0.7,0.545454545,0,0.666666667,0.8
2535,0.934,0.019,0.818181818,0.545454545,0.25,0.666666667,0.8
2536,0.841,0.023,0.7,0.545454545,0.25,0.666666667,0.8
2537,0.021,0.016,0.869565217,0.857142857,0.444444444,0,0.888888889
2538,0.01,0.016,0.761904762,0.769230769,0.6,0,0.75
2539,0.051,0.016,0.869565217,0.857142857,0.6,0,0.75
2540,0.206,0.012,0.761904762,0.857142857,0.6,0,0.75
2541,0.236,0.008,0.7,0.857142857,0.6,0,0.888888889
2542,0.196,0.02,0.761904762,0.769230769,0.6,0,0.75
2543,0.112,0.016,0.631578947,0.933333333,0.25,0,0.857142857
2544,0.154,0.016,0.470588235,0.666666667,0.25,0,0.857142857
2545,0.287,0.008,0.555555556,0.4,0.25,0,0.857142857
2546,0.051,0.004,0.7,0.6,0.444444444,0,0.75
2547,0.021,0.004,0.7,0.833333333,0.444444444,0,0.75
2548,0.093,0.004,0.7,0.769230769,0.444444444,0,0.75
2549,0.102,0.004,0.588235294,0.666666667,0.545454545,0.666666667,0.666666667
2550,0.39,0.004,0.736842105,0.666666667,0.545454545,0,0.888888889
2551,0.01,0,0.736842105,0.727272727,0.545454545,0,0.888888889
2552,0.267,0.012,0.736842105,0.666666667,0.545454545,0,0.888888889
2553,0.39,0.008,0.588235294,0.666666667,0.444444444,0.666666667,0.857142857
2554,0.452,0.008,0.909090909,0.769230769,0.285714286,0.666666667,0.857142857
2555,0.431,0.008,0.8,0.666666667,0.285714286,0,0.857142857
2556,0.626,0.008,0.857142857,0.6,0.545454545,0,0.8
2557,1.252,0.019,0.666666667,0.666666667,0.571428571,0.666666667,0.8
2558,0.873,0.023,0.5,0.545454545,0.4,0.666666667,0.5
2559,0.842,0.027,0.736842105,0.666666667,0.4,0.666666667,0.5
2560,0.811,0.019,0.588235294,0.545454545,0.4,0.666666667,0.571428571
2561,1.068,0.023,0.8,0.545454545,0.222222222,0.666666667,0.5
2562,1.078,0.027,0.8,0.4,0.4,0.666666667,0.5
2563,0.985,0.031,0.666666667,0.4,0.4,0.666666667,0.5
2564,0.123,0.008,0.8,0.857142857,0.545454545,0,0.8
2565,0.154,0.008,0.8,0.857142857,0.666666667,0,0.8
2566,0.195,0.008,0.8,0.857142857,0.666666667,0,0.8
2567,0.062,0.004,0.8,0.666666667,0.6,0,0.8
2568,0.38,0,0.857142857,0.857142857,0.666666667,0,0.909090909
2569,0.052,0.012,0.8,0.666666667,0.666666667,0,0.8
2570,0.256,0.008,0.5,0.857142857,0.4,0,0.857142857
2571,0.298,0.008,0.666666667,0.769230769,0.4,0,0.857142857
2572,0.431,0,0.666666667,0.545454545,0.4,0,0.857142857
2573,0.195,0.004,0.736842105,0.727272727,0.545454545,0,0.8
2574,0.123,0.012,0.588235294,0.833333333,0.545454545,0,0.8
2575,0.051,0.012,0.8,0.769230769,0.545454545,0,0.8
2576,0.288,0,0.814814815,0.666666667,0.222222222,0.666666667,0.333333333
2577,0.092,0.004,0.705882353,0.727272727,0.222222222,0.666666667,0.333333333
2578,0.165,0.008,0.730769231,0.769230769,0.222222222,0.666666667,0.333333333
2579,0.288,0.004,0.769230769,0.75,0.25,0.666666667,0.4
2580,0.35,0.004,0.666666667,0.714285714,0.285714286,0.666666667,0.4
2581,0.329,0.004,0.685714286,0.769230769,0.285714286,0.5,0.4
2582,0.524,0.012,0.736842105,0.727272727,0.4,0.5,0.5
2583,1.15,0.023,0.68,0.875,0.333333333,0,0.5
2584,0.771,0.027,0.791666667,0.571428571,0.5,0,0.8
2585,0.74,0.031,0.789473684,0.571428571,0.363636364,0,0.8
2586,0.709,0.023,0.714285714,0.571428571,0.4,0,0.571428571
2587,0.966,0.027,0.666666667,0.461538462,0.333333333,0.4,0.8
2588,0.976,0.031,0.711111111,0.571428571,0.4,0,0.8
2589,0.883,0.035,0.730769231,0.666666667,0.4,0,0.8
2590,0.021,0.004,0.619047619,0.461538462,0.461538462,0.4,0.444444444
2591,0.052,0.004,0.577777778,0.571428571,0.571428571,0.4,0.25
2592,0.093,0.004,0.636363636,0.363636364,0.461538462,0.4,0.25
2593,0.164,0,0.638297872,0.571428571,0,0.666666667,0.444444444
2594,0.278,0.004,0.782608696,0.666666667,0.222222222,0.5,0.5
2595,0.154,0.008,0.739130435,0.571428571,0.222222222,0.571428571,0.444444444
2596,0.154,0.004,0.68,0.615384615,0.571428571,0.571428571,0.666666667
2597,0.196,0.004,0.68,0.666666667,0.571428571,0.571428571,0.666666667
2598,0.329,0.004,0.754716981,0.571428571,0.571428571,0.666666667,0.4
2599,0.093,0.008,0.777777778,0.833333333,0.461538462,0.5,0.5
2600,0.021,0.016,0.705882353,0.727272727,0.5,0.4,0.5
2601,0.051,0.016,0.711111111,0.823529412,0.5,0.5,0.5
2602,0.38,0.004,0.545454545,0,0,0,0
2603,0.123,0.008,0.545454545,0,0,0,0
2604,0,0.004,0.608695652,0.181818182,0,0,0
2605,0.062,0.004,0.56,0.2,0,0,0
2606,0.041,0.004,0.413793103,0,0,0,0
2607,0.236,0.012,0.588235294,0.25,0.222222222,0,0
2608,0.862,0.023,0.638297872,0.615384615,0.333333333,0.666666667,0
2609,0.483,0.027,0.765957447,0.461538462,0.4,0.666666667,0.5
2610,0.452,0.031,0.647058824,0.571428571,0.4,0.666666667,0.5
2611,0.421,0.023,0.744186047,0.571428571,0.4,0.666666667,0.571428571
2612,0.678,0.027,0.702702703,0.461538462,0,0.4,0.5
2613,0.688,0.031,0.739130435,0.333333333,0.222222222,0.5,0.5
2614,0.595,0.035,0.72,0.333333333,0.222222222,0.5,0.5
2615,0.267,0.004,0.862745098,0.461538462,0.4,0.4,0
2616,0.236,0.004,0.79245283,0.75,0.545454545,0.4,0
2617,0.195,0.004,0.75,0.615384615,0.4,0.4,0
2618,0.452,0,0.79245283,0.666666667,0.444444444,0.4,0.333333333
2619,0.01,0.004,0.782608696,0.461538462,0.545454545,0,0.333333333
2620,0.442,0.008,0.791666667,0.666666667,0.545454545,0.4,0.333333333
2621,0.134,0.004,0.72,0.615384615,0.4,0.4,0.4
2622,0.092,0.004,0.638297872,0.666666667,0.4,0.4,0.4
2623,0.041,0.004,0.638297872,0.333333333,0.4,0.4,0
2624,0.195,0.008,0.769230769,0.444444444,0.222222222,0,0.333333333
2625,0.267,0.016,0.693877551,0.6,0.4,0.4,0.333333333
2626,0.339,0.016,0.681818182,0.461538462,0.4,0,0.333333333
2627,0.257,0.012,0.583333333,0,0,0,0
2628,0.38,0.008,0.638297872,0,0,0,0
2629,0.442,0.008,0.615384615,0,0,0,0
2630,0.421,0.008,0.5625,0,0,0,0
2631,0.616,0.008,0.628571429,0.444444444,0.222222222,0,0
2632,1.242,0.019,0.689655172,0.6,0.333333333,0.666666667,0
2633,0.863,0.023,0.711111111,0.6,0.4,0.666666667,0.5
2634,0.832,0.027,0.647058824,0.6,0.4,0.666666667,0.5
2635,0.801,0.019,0.714285714,0.6,0.4,0.666666667,0.571428571
2636,1.058,0.023,0.666666667,0.444444444,0,0.4,0.5
2637,1.068,0.027,0.681818182,0.25,0.222222222,0.5,0.5
2638,0.975,0.031,0.75,0.25,0.222222222,0.5,0.5
2639,0.113,0.008,0.816326531,0.6,0.4,0.4,0
2640,0.144,0.008,0.693877551,0.833333333,0.545454545,0.4,0
2641,0.185,0.008,0.695652174,0.727272727,0.4,0.4,0
2642,0.072,0.004,0.769230769,0.727272727,0.444444444,0.4,0.333333333
2643,0.37,0,0.727272727,0.25,0.545454545,0,0.333333333
2644,0.062,0.012,0.711111111,0.6,0.545454545,0.4,0.333333333
2645,0.246,0.008,0.689655172,0.727272727,0.4,0.4,0.4
2646,0.288,0.008,0.711864407,0.6,0.4,0.4,0.4
2647,0.421,0,0.711864407,0.25,0.4,0.4,0
2648,0.185,0.004,0.754716981,0.444444444,0.222222222,0,0.333333333
2649,0.113,0.012,0.730769231,0.6,0.4,0.4,0.333333333
2650,0.041,0.012,0.651162791,0.444444444,0.4,0,0.333333333
2651,0.123,0.004,0.666666667,0,0,0,0
2652,0.185,0.004,0.434782609,0.222222222,0,0,0
2653,0.164,0.004,0.606060606,0,0,0,0
2654,0.359,0.02,0.451612903,0.25,0.222222222,0,0
2655,0.985,0.031,0.666666667,0.545454545,0.333333333,0.666666667,0
2656,0.606,0.035,0.711111111,0.545454545,0.4,0.666666667,0.5
2657,0.575,0.039,0.647058824,0.666666667,0.4,0.666666667,0.5
2658,0.544,0.031,0.772727273,0.545454545,0.4,0.666666667,0.571428571
2659,0.801,0.035,0.769230769,0.4,0,0.4,0.5
2660,0.811,0.039,0.739130435,0.222222222,0.222222222,0.5,0.5
2661,0.718,0.043,0.763636364,0.222222222,0.222222222,0.5,0.5
2662,0.144,0.004,0.791666667,0.545454545,0.4,0.4,0
2663,0.113,0.004,0.72,0.857142857,0.545454545,0.4,0
2664,0.072,0.004,0.75,0.769230769,0.4,0.4,0
2665,0.329,0.008,0.769230769,0.666666667,0.444444444,0.4,0.333333333
2666,0.113,0.012,0.697674419,0.4,0.545454545,0,0.333333333
2667,0.319,0,0.711111111,0.666666667,0.545454545,0.4,0.333333333
2668,0.011,0.004,0.763636364,0.666666667,0.4,0.4,0.4
2669,0.031,0.004,0.716981132,0.666666667,0.4,0.4,0.4
2670,0.164,0.012,0.692307692,0.222222222,0.4,0.4,0
2671,0.072,0.016,0.8,0.444444444,0.222222222,0,0.333333333
2672,0.144,0.024,0.730769231,0.6,0.4,0.4,0.333333333
2673,0.216,0.024,0.739130435,0.4,0.4,0,0.333333333
2674,0.062,0,0.56,0.2,0,0,0
2675,0.041,0,0.516129032,0,0,0,0
2676,0.236,0.016,0.628571429,0.25,0,0,0
2677,0.862,0.027,0.693877551,0.615384615,0.333333333,1,0
2678,0.483,0.031,0.711111111,0.571428571,0.444444444,0.666666667,0.5
2679,0.452,0.035,0.756756757,0.666666667,0.444444444,0.666666667,0.5
2680,0.421,0.027,0.744186047,0.571428571,0.444444444,0.666666667,0.4
2681,0.678,0.031,0.769230769,0.461538462,0,0.666666667,0.5
2682,0.688,0.035,0.765957447,0.333333333,0.25,0.666666667,0.5
2683,0.595,0.039,0.745098039,0.333333333,0.25,0.666666667,0.5
2684,0.267,0,0.862745098,0.571428571,0.444444444,0,0
2685,0.236,0,0.814814815,0.823529412,0.444444444,0,0
2686,0.195,0,0.75,0.714285714,0.25,0,0
2687,0.452,0.004,0.745098039,0.75,0.444444444,0,0
2688,0.01,0.008,0.666666667,0.571428571,0.444444444,0,0
2689,0.442,0.004,0.739130435,0.666666667,0.444444444,0,0
2690,0.134,0,0.638297872,0.615384615,0.25,0,0.4
2691,0.092,0,0.511627907,0.666666667,0.25,0,0.4
2692,0.041,0.008,0.693877551,0.333333333,0.25,0,0
2693,0.195,0.012,0.745098039,0.444444444,0.25,0,0
2694,0.267,0.02,0.72,0.6,0.444444444,0,0
2695,0.339,0.02,0.711111111,0.571428571,0.444444444,0,0
2696,0.021,0,0.5,0.222222222,0,0,0
2697,0.174,0.016,0.5,0.444444444,0,0,0
2698,0.8,0.027,0.714285714,0.615384615,0.571428571,1,0
2699,0.421,0.031,0.714285714,0.5,0.5,0.666666667,0.5
2700,0.39,0.035,0.56,0.5,0.5,0.666666667,0.5
2701,0.359,0.027,0.75862069,0.5,0.5,0.666666667,0.4
2702,0.616,0.031,0.714285714,0.363636364,0,0.666666667,0.5
2703,0.626,0.035,0.666666667,0.2,0,0.666666667,0.5
2704,0.533,0.039,0.615384615,0.2,0,0.666666667,0.5
2705,0.329,0,0.714285714,0.5,0.285714286,0,0
2706,0.298,0,0.75862069,0.714285714,0.285714286,0,0
2707,0.257,0,0.666666667,0.615384615,0.285714286,0,0
2708,0.514,0.004,0.615384615,0.714285714,0.5,0,0
2709,0.072,0.008,0.714285714,0.363636364,0.5,0,0
2710,0.504,0.004,0.666666667,0.5,0.5,0,0
2711,0.196,0,0.666666667,0.615384615,0,0,0.4
2712,0.154,0,0.666666667,0.5,0,0,0.4
2713,0.021,0.008,0.666666667,0.2,0,0,0
2714,0.257,0.012,0.714285714,0.444444444,0.285714286,0,0
2715,0.329,0.02,0.714285714,0.444444444,0.285714286,0,0
2716,0.401,0.02,0.615384615,0.615384615,0.285714286,0,0
2717,0.195,0.016,0.413793103,0.25,0,0,0
2718,0.821,0.027,0.685714286,0.545454545,0.571428571,0.666666667,0
2719,0.442,0.031,0.756756757,0.545454545,0.5,0.5,0.5
2720,0.411,0.035,0.685714286,0.666666667,0.5,0.5,0.5
2721,0.38,0.027,0.756756757,0.545454545,0.5,0.5,0.4
2722,0.637,0.031,0.756756757,0.4,0,0.5,0.5
2723,0.647,0.035,0.685714286,0.222222222,0,0.5,0.5
2724,0.554,0.039,0.606060606,0.222222222,0,0.5,0.5
2725,0.308,0,0.85,0.545454545,0.285714286,0,0
2726,0.277,0,0.820512821,0.857142857,0.285714286,0,0
2727,0.236,0,0.685714286,0.769230769,0.285714286,0,0
2728,0.493,0.004,0.685714286,0.666666667,0.5,0,0
2729,0.051,0.008,0.722222222,0.4,0.5,0,0
2730,0.483,0.004,0.756756757,0.666666667,0.5,0,0
2731,0.175,0,0.685714286,0.666666667,0,0,0.4
2732,0.133,0,0.606060606,0.666666667,0,0,0.4
2733,0,0.008,0.685714286,0.222222222,0,0,0
2734,0.236,0.012,0.820512821,0.444444444,0.285714286,0,0
2735,0.308,0.02,0.789473684,0.6,0.285714286,0,0
2736,0.38,0.02,0.789473684,0.4,0.285714286,0,0
2737,0.626,0.011,0.666666667,0.444444444,0.333333333,0.666666667,0.5
2738,0.247,0.015,0.702702703,0.444444444,0.545454545,0.5,0.5
2739,0.216,0.019,0.722222222,0.6,0.545454545,0.5,0.5
2740,0.185,0.011,0.769230769,0.444444444,0.545454545,0.5,0.5
2741,0.442,0.015,0.736842105,0.444444444,0.222222222,0.5,0.5
2742,0.452,0.019,0.702702703,0.25,0.4,0.5,0.5
2743,0.359,0.023,0.702702703,0,0.4,0.5,0.5
2744,0.503,0.016,0.857142857,0.6,0.4,0,0
2745,0.472,0.016,0.857142857,0.833333333,0.4,0,0
2746,0.431,0.016,0.736842105,0.727272727,0.222222222,0,0
2747,0.688,0.012,0.702702703,0.6,0.444444444,0,0
2748,0.246,0.008,0.769230769,0.6,0.545454545,0,0
2749,0.678,0.02,0.8,0.6,0.4,0,0
2750,0.37,0.016,0.702702703,0.6,0.4,0,0
2751,0.328,0.016,0.736842105,0.727272727,0.4,0,0
2752,0.195,0.008,0.8,0.25,0.4,0,0
2753,0.431,0.004,0.736842105,0.727272727,0.4,0,0
2754,0.503,0.004,0.8,0.833333333,0.545454545,0,0
2755,0.575,0.004,0.769230769,0.6,0.545454545,0,0
2756,0.379,0.004,0.55,0,0.333333333,0,0.5
2757,0.41,0.008,0.647058824,0.363636364,0.333333333,0,0.5
2758,0.441,0,0.540540541,0.2,0.333333333,0,0
2759,0.184,0.004,0.5,0.5,0,0.666666667,0.5
2760,0.174,0.008,0.619047619,0.363636364,0.571428571,0.666666667,0.5
2761,0.267,0.012,0.6,0.2,0.571428571,0.666666667,0.5
2762,1.129,0.027,0.681818182,0.5,0.571428571,0,0
2763,1.098,0.027,0.666666667,0.8,0.571428571,0,0
2764,1.057,0.027,0.723404255,0.8,0.333333333,0,0
2765,1.314,0.023,0.693877551,0.615384615,0.333333333,0.666666667,0
2766,0.872,0.019,0.755555556,0.615384615,0.333333333,0.666666667,0
2767,1.304,0.031,0.739130435,0.615384615,0.333333333,0,0
2768,0.996,0.027,0.625,0.714285714,0.571428571,0,0.5
2769,0.954,0.027,0.646153846,0.5,0.571428571,0,0.5
2770,0.821,0.019,0.618181818,0.2,0.571428571,0,0
2771,1.057,0.015,0.705882353,0.6,0.333333333,0.666666667,0
2772,1.129,0.007,0.595744681,0.727272727,0.571428571,0,0
2773,1.201,0.007,0.681818182,0.714285714,0.571428571,0.666666667,0
2774,0.031,0.004,0.5625,0,0.2,0,0
2775,0.062,0.004,0.5,0.25,0,0,0
2776,0.195,0,0.545454545,0.470588235,0.2,0.4,0
2777,0.205,0.004,0.739130435,0.375,0.4,0,0
2778,0.112,0.008,0.651162791,0.470588235,0.4,0,0
2779,0.75,0.031,0.84,0.4,0.615384615,0.4,0
2780,0.719,0.031,0.791666667,0.571428571,0.714285714,0.4,0.5
2781,0.678,0.031,0.84,0.5,0.714285714,0.4,0.5
2782,0.935,0.027,0.816326531,0.461538462,0.6,0.666666667,0.5
2783,0.493,0.023,0.857142857,0.461538462,0.666666667,0.5,0.5
2784,0.925,0.035,0.862745098,0.533333333,0.666666667,0.4,0.5
2785,0.617,0.031,0.585365854,0.615384615,0.5,0.4,0.5
2786,0.575,0.031,0.651162791,0.470588235,0.5,0.4,0.5
2787,0.442,0.023,0.739130435,0.526315789,0.5,0.4,0.5
2788,0.678,0.019,0.739130435,0.6,0.363636364,0.5,0.5
2789,0.75,0.011,0.619047619,0.727272727,0.5,0.4,0.5
2790,0.822,0.011,0.765957447,0.571428571,0.5,0.5,0.5
2791,0.031,0.008,0.5625,0.153846154,0,0,0
2792,0.226,0.004,0.647058824,0.5,0.2,0.4,0
2793,0.236,0,0.756756757,0.4,0.4,0,0
2794,0.143,0.004,0.466666667,0.5,0.4,0,0
2795,0.719,0.035,0.85,0.588235294,0.5,0.4,0
2796,0.688,0.035,0.722222222,0.666666667,0.714285714,0.4,0.5
2797,0.647,0.035,0.820512821,0.5,0.615384615,0.4,0.5
2798,0.904,0.031,0.789473684,0.571428571,0.444444444,0.666666667,0.5
2799,0.462,0.027,0.789473684,0.461538462,0.545454545,0.5,0.5
2800,0.894,0.039,0.756756757,0.533333333,0.545454545,0.4,0.5
2801,0.586,0.035,0.722222222,0.714285714,0.615384615,0.4,0.5
2802,0.544,0.035,0.647058824,0.5,0.615384615,0.4,0.5
2803,0.411,0.027,0.5625,0.588235294,0.615384615,0.4,0.5
2804,0.647,0.023,0.647058824,0.6,0.5,0.5,0.5
2805,0.719,0.015,0.647058824,0.727272727,0.615384615,0.4,0.5
2806,0.791,0.015,0.685714286,0.666666667,0.615384615,0.5,0.5
2807,0.257,0.004,0.545454545,0.375,0,0.4,0
2808,0.267,0.008,0.682926829,0.375,0.4,0,0
2809,0.174,0.012,0.5,0.375,0.4,0,0
2810,0.688,0.027,0.826086957,0.5,0.545454545,0.4,0.333333333
2811,0.657,0.027,0.744186047,0.666666667,0.769230769,0.4,0.333333333
2812,0.616,0.027,0.8,0.615384615,0.666666667,0.4,0.333333333
2813,0.873,0.023,0.772727273,0.461538462,0.6,0.666666667,0.333333333
2814,0.431,0.019,0.826086957,0.461538462,0.666666667,0.5,0.571428571
2815,0.863,0.031,0.8,0.428571429,0.666666667,0.4,0.333333333
2816,0.555,0.027,0.578947368,0.5,0.545454545,0.4,0.666666667
2817,0.513,0.027,0.65,0.555555556,0.545454545,0.4,0.666666667
2818,0.38,0.019,0.65,0.526315789,0.545454545,0.4,0.4
2819,0.616,0.015,0.714285714,0.6,0.4,0.5,0.333333333
2820,0.688,0.007,0.65,0.6,0.545454545,0.4,0.333333333
2821,0.76,0.007,0.772727273,0.571428571,0.545454545,0.5,0.333333333
2822,0.01,0.004,0.545454545,0.142857143,0,0,0
2823,0.083,0.008,0.5,0.375,0,0,0
2824,0.945,0.031,0.769230769,0.5,0.428571429,0.666666667,0
2825,0.914,0.031,0.666666667,0.75,0.625,0.666666667,0.5
2826,0.873,0.031,0.702702703,0.615384615,0.533333333,0.666666667,0.5
2827,1.13,0.027,0.702702703,0.461538462,0.25,0.666666667,0.5
2828,0.688,0.023,0.736842105,0.571428571,0.222222222,0.5,0.5
2829,1.12,0.035,0.702702703,0.533333333,0.4,0.666666667,0.5
2830,0.812,0.031,0.451612903,0.363636364,0.461538462,0.666666667,0.5
2831,0.77,0.031,0.545454545,0.555555556,0.461538462,0.666666667,0.5
2832,0.637,0.023,0.545454545,0.266666667,0.461538462,0.666666667,0.5
2833,0.873,0.019,0.736842105,0.444444444,0.333333333,0.5,0.5
2834,0.945,0.011,0.628571429,0.25,0.363636364,0.666666667,0.5
2835,1.017,0.011,0.702702703,0.461538462,0.363636364,0.5,0.5
2836,0.093,0.004,0.512820513,0.375,0,0,0
2837,0.955,0.035,0.84,0.588235294,0.222222222,0.5,0
2838,0.924,0.035,0.791666667,0.823529412,0.545454545,0.5,0.5
2839,0.883,0.035,0.791666667,0.615384615,0.545454545,0.5,0.5
2840,1.14,0.031,0.739130435,0.461538462,0.6,0.5,0.5
2841,0.698,0.027,0.833333333,0.571428571,0.666666667,0.5,0.5
2842,1.13,0.039,0.791666667,0.533333333,0.666666667,0.5,0.5
2843,0.822,0.035,0.585365854,0.5,0.222222222,0.5,0.5
2844,0.78,0.035,0.681818182,0.555555556,0.222222222,0.5,0.5
2845,0.647,0.027,0.681818182,0.375,0.222222222,0.5,0.5
2846,0.883,0.023,0.791666667,0.444444444,0.222222222,0.5,0.5
2847,0.955,0.015,0.739130435,0.444444444,0.222222222,0.5,0.5
2848,1.027,0.015,0.681818182,0.461538462,0.222222222,0.5,0.5
2849,0.862,0.039,0.816326531,0.5,0.222222222,0.5,0
2850,0.831,0.039,0.693877551,0.666666667,0.545454545,0.5,0.5
2851,0.79,0.039,0.75,0.615384615,0.545454545,0.5,0.5
